YEARS,CO2EQ,KYOTO-CO2EQ,CO2,           CH4      ,           N2O    ,FGASSUMHFC134AEQ     ,MHALOSUMCFC12EQ      ,           CF4      ,          C2F6      ,         C6F14      ,         HFC23      ,         HFC32      ,      HFC43_10      ,        HFC125      ,       HFC134a      ,       HFC143a      ,      HFC227ea      ,      HFC245fa      ,           SF6      ,        CFC_11      ,        CFC_12      ,       CFC_113      ,       CFC_114      ,       CFC_115      ,      CARB_TET      ,           MCF      ,       HCFC_22      ,     HCFC_141B      ,     HCFC_142B      ,     HALON1211      ,     HALON1202      ,     HALON1301      ,     HALON2402      ,         CH3BR      ,         CH3CL
2254,3.6988913E+02,4.1760256E+02,3.7046256E+02,1.2527477E+03,3.4018853E+02,8.8584142E+02,5.0723034E+01,1.227283E+02,9.7505484E+00,4.9805403E-01,1.212326E+01,4.5170333E+01,3.8729059E+00,2.1107364E+02,1.905941E+02,2.808076E+02,1.1220684E-01,7.9516898E-13,1.1125256E+01,9.3268709E-01,3.4607687E+01,2.894378E+00,6.6010555E+00,7.7705604E+00,2.2066004E-03,3.8422015E-21,2.9358978E-06,5.6961029E-04,1.2898707E-04,2.6625874E-06,2.9624076E-39,6.9173422E-02,9.8504242E-07,6.5578851E+00,5.3802891E+02
2255,3.6964271E+02,4.1733606E+02,3.7022872E+02,1.2527282E+03,3.4017724E+02,8.8588101E+02,5.0262856E+01,1.2279814E+02,9.7531922E+00,4.9942905E-01,1.207807E+01,4.5167336E+01,3.8729791E+00,2.1108334E+02,1.905966E+02,2.8084734E+02,1.1209233E-01,6.9623328E-13,1.1123545E+01,9.1056885E-01,3.4227437E+01,2.8570003E+00,6.5767904E+00,7.7655121E+00,2.1147862E-03,3.1411357E-21,2.6991489E-06,5.592965E-04,1.2192012E-04,2.4962314E-06,2.0983991E-39,6.8007577E-02,9.3497041E-07,6.5563828E+00,5.3802891E+02
2256,3.6941237E+02,4.1708728E+02,3.7000993E+02,1.2527281E+03,3.4016605E+02,8.8592466E+02,4.9808184E+01,1.2286797E+02,9.7558358E+00,5.0080364E-01,1.2033054E+01,4.5166053E+01,3.8730807E+00,2.110937E+02,1.9060075E+02,2.8088707E+02,1.1198161E-01,6.096178E-13,1.1121834E+01,8.8900018E-01,3.385159E+01,2.8201274E+00,6.5526291E+00,7.76047E+00,2.0268436E-03,2.5680466E-21,2.4815189E-06,5.259165E-04,1.1524124E-04,2.3402981E-06,1.4863852E-39,6.6862067E-02,8.8745567E-07,6.5575722E+00,5.3802891E+02
2257,3.6919735E+02,4.16855E+02,3.6980422E+02,1.2527729E+03,3.4015496E+02,8.859797E+02,4.9359387E+01,1.2293781E+02,9.7584791E+00,5.021778E-01,1.1988222E+01,4.5168049E+01,3.8732621E+00,2.1110632E+02,1.906094E+02,2.8092798E+02,1.1187528E-01,5.3380304E-13,1.1120125E+01,8.6796717E-01,3.3480459E+01,2.7837879E+00,6.5285948E+00,7.7554393E+00,1.9426888E-03,2.0996462E-21,2.281505E-06,4.7185264E-04,1.0893043E-04,2.1941785E-06,1.0528698E-39,6.5737627E-02,8.4238591E-07,6.5618519E+00,5.3802891E+02
2258,3.6898988E+02,4.1663043E+02,3.6960385E+02,1.2528617E+03,3.4014398E+02,8.8604639E+02,4.891639E+01,1.2300765E+02,9.7611221E+00,5.0355153E-01,1.1943575E+01,4.5172989E+01,3.8735264E+00,2.1112135E+02,1.9062268E+02,2.8097023E+02,1.1177331E-01,4.6744181E-13,1.1118415E+01,8.4745837E-01,3.3114031E+01,2.7479786E+00,6.5046902E+00,7.7504205E+00,1.8621659E-03,1.7168019E-21,2.0976826E-06,4.2336484E-04,1.0296751E-04,2.0572575E-06,7.4579238E-40,6.4634004E-02,7.9963673E-07,6.5671887E+00,5.3802891E+02
2259,3.6878001E+02,4.1640266E+02,3.6939976E+02,1.2529752E+03,3.4013309E+02,8.8611995E+02,4.8478821E+01,1.2307749E+02,9.7637648E+00,5.0492483E-01,1.1899106E+01,4.5179367E+01,3.8738412E+00,2.111379E+02,1.9063876E+02,2.8101319E+02,1.1167522E-01,4.0934592E-13,1.1116706E+01,8.274491E-01,3.2752058E+01,2.7126734E+00,6.4809024E+00,7.7454112E+00,1.785074E-03,1.4038353E-21,1.9287168E-06,3.7987135E-04,9.7332552E-05,1.9289307E-06,5.2827642E-40,6.3550237E-02,7.5907828E-07,6.5714975E+00,5.3802891E+02
2260,3.685633E+02,4.1616684E+02,3.6918806E+02,1.253102E+03,3.4012231E+02,8.8619745E+02,4.8046466E+01,1.2314732E+02,9.7664073E+00,5.062977E-01,1.1854813E+01,4.5186317E+01,3.8741864E+00,2.1115538E+02,1.9065648E+02,2.8105645E+02,1.1158065E-01,3.5848053E-13,1.1114998E+01,8.0791982E-01,3.2394369E+01,2.6778535E+00,6.4572234E+00,7.7404097E+00,1.7112403E-03,1.1479642E-21,1.7733923E-06,3.4085387E-04,9.2007059E-05,1.8086435E-06,3.7420062E-40,6.2485613E-02,7.2059201E-07,6.5747805E+00,5.3802891E+02
2261,3.683395E+02,4.1592274E+02,3.6896871E+02,1.253237E+03,3.4011162E+02,8.8627771E+02,4.7619233E+01,1.2321716E+02,9.7690496E+00,5.0767014E-01,1.1810692E+01,4.5193504E+01,3.8745537E+00,2.1117358E+02,1.9067539E+02,2.8109987E+02,1.1148942E-01,3.1394329E-13,1.111329E+01,7.8887671E-01,3.2040867E+01,2.6435078E+00,6.4336496E+00,7.7354155E+00,1.6405157E-03,9.3875994E-22,1.6306015E-06,3.0585002E-04,8.6973839E-05,1.6958856E-06,2.6506219E-40,6.1439652E-02,6.8406939E-07,6.5775304E+00,5.3802891E+02
2262,3.6810933E+02,4.1567127E+02,3.6874266E+02,1.2533761E+03,3.4010103E+02,8.8635967E+02,4.7196993E+01,1.2328699E+02,9.7716915E+00,5.0904216E-01,1.1766742E+01,4.5200666E+01,3.8749356E+00,2.1119229E+02,1.9069505E+02,2.8114329E+02,1.1140134E-01,2.7494508E-13,1.1111583E+01,7.702842E-01,3.169146E+01,2.6096255E+00,6.4101779E+00,7.7304278E+00,1.5727596E-03,7.6770241E-22,1.4993277E-06,2.7444556E-04,8.2216684E-05,1.5901803E-06,1.8775481E-40,6.0411895E-02,6.4940794E-07,6.5798692E+00,5.3802891E+02
2263,3.6786491E+02,4.1540427E+02,3.6850442E+02,1.2534679E+03,3.4009054E+02,8.8642912E+02,4.6778793E+01,1.2335682E+02,9.7743332E+00,5.1041374E-01,1.1722945E+01,4.5204353E+01,3.8752333E+00,2.1120852E+02,1.9070997E+02,2.811845E+02,1.1131498E-01,2.4078388E-13,1.1109876E+01,7.5209782E-01,3.1345474E+01,2.5761401E+00,6.3867652E+00,7.7254377E+00,1.5077317E-03,6.2779034E-22,1.3785946E-06,2.4625942E-04,7.771866E-05,1.4910298E-06,1.3299471E-40,5.9400204E-02,6.1648752E-07,6.5775435E+00,5.3802891E+02
2264,3.6760788E+02,4.1512401E+02,3.6825693E+02,1.2534854E+03,3.4008014E+02,8.8647805E+02,4.6364156E+01,1.2342665E+02,9.7769747E+00,5.117849E-01,1.1679288E+01,4.5203032E+01,3.8753903E+00,2.1122048E+02,1.9071703E+02,2.8122215E+02,1.1122947E-01,2.1085244E-13,1.110817E+01,7.3430871E-01,3.1002488E+01,2.5430092E+00,6.363385E+00,7.7204394E+00,1.4452524E-03,5.133291E-22,1.2675281E-06,2.2095554E-04,7.3464574E-05,1.3979944E-06,9.4205798E-41,5.8403198E-02,5.8520553E-07,6.571287E+00,5.3802891E+02
2265,3.6735566E+02,4.1484955E+02,3.680157E+02,1.2534696E+03,3.4006983E+02,8.8651695E+02,4.5953717E+01,1.2349648E+02,9.7796158E+00,5.1315563E-01,1.1635783E+01,4.519983E+01,3.8754773E+00,2.112302E+02,1.9072025E+02,2.812577E+02,1.1114563E-01,1.8463529E-13,1.1106464E+01,7.1692956E-01,3.0662877E+01,2.510268E+00,6.3400643E+00,7.7154388E+00,1.3852959E-03,4.197171E-22,1.1653843E-06,1.9824609E-04,6.944234E-05,1.3107328E-06,6.6729968E-41,5.7421835E-02,5.5549658E-07,6.5670624E+00,5.3802891E+02
2266,3.6711742E+02,4.1459082E+02,3.6778857E+02,1.2534492E+03,3.4005962E+02,8.8655342E+02,4.5547802E+01,1.235663E+02,9.7822568E+00,5.1452592E-01,1.1592438E+01,4.5196793E+01,3.8755469E+00,2.1123923E+02,1.9072256E+02,2.812923E+02,1.1106405E-01,1.6167674E-13,1.1104759E+01,6.999458E-01,3.032691E+01,2.477941E+00,6.3168238E+00,7.7104403E+00,1.3278137E-03,3.4317292E-22,1.0714669E-06,1.7786963E-04,6.564013E-05,1.2289119E-06,4.726767E-41,5.6456745E-02,5.2729308E-07,6.5655431E+00,5.3802891E+02
2267,3.6689509E+02,4.1434964E+02,3.6757635E+02,1.2534481E+03,3.4004951E+02,8.8659403E+02,4.514669E+01,1.2363613E+02,9.7848974E+00,5.158958E-01,1.154926E+01,4.5195471E+01,3.8756447E+00,2.1124893E+02,1.9072653E+02,2.8132697E+02,1.1098529E-01,1.4157542E-13,1.1103054E+01,6.8336186E-01,2.9994823E+01,2.4460494E+00,6.2936825E+00,7.705448E+00,1.2727486E-03,2.8059435E-22,9.8512915E-07,1.5958979E-04,6.204657E-05,1.1522129E-06,3.3481698E-41,5.5508439E-02,5.0052823E-07,6.5667206E+00,5.3802891E+02
2268,3.6668786E+02,4.1412473E+02,3.6737703E+02,1.2534919E+03,3.4003948E+02,8.8664613E+02,4.4750739E+01,1.2370595E+02,9.7875378E+00,5.1726524E-01,1.1506258E+01,4.5197427E+01,3.8758225E+00,2.1126091E+02,1.9073501E+02,2.8136293E+02,1.1090997E-01,1.2397915E-13,1.110135E+01,6.672047E-01,2.9666892E+01,2.414618E+00,6.2706625E+00,7.700467E+00,1.2200491E-03,2.2944139E-22,9.0577558E-07,1.4319413E-04,5.8650928E-05,1.0803365E-06,2.3716509E-41,5.4577531E-02,4.7513897E-07,6.5709947E+00,5.3802891E+02
2269,3.66488E+02,4.1390738E+02,3.671829E+02,1.2535796E+03,3.4002955E+02,8.8670996E+02,4.4359851E+01,1.2377578E+02,9.7901779E+00,5.1863426E-01,1.1463433E+01,4.5202328E+01,3.8760831E+00,2.1127532E+02,1.9074811E+02,2.8140032E+02,1.1083811E-01,1.0857566E-13,1.1099647E+01,6.5144423E-01,2.9343107E+01,2.3836441E+00,6.2477666E+00,7.6954978E+00,1.1696178E-03,1.8762701E-22,8.3284185E-07,1.2848844E-04,5.5442356E-05,1.0129809E-06,1.6799411E-41,5.3663814E-02,4.5105541E-07,6.576329E+00,5.3802891E+02
2270,3.6628565E+02,4.1368672E+02,3.6698498E+02,1.2536922E+03,3.400197E+02,8.8678076E+02,4.3973692E+01,1.238456E+02,9.7928178E+00,5.2000284E-01,1.142078E+01,4.5208667E+01,3.8763942E+00,2.1129125E+02,1.9076401E+02,2.8143851E+02,1.1076923E-01,9.5089514E-14,1.1097944E+01,6.3606165E-01,2.9023249E+01,2.3531049E+00,6.2249823E+00,7.6905379E+00,1.1213297E-03,1.5344077E-22,7.6579891E-07,1.1529652E-04,5.2410143E-05,9.4984928E-07,1.1899736E-41,5.2766494E-02,4.2820456E-07,6.5806346E+00,5.3802891E+02
2271,3.660764E+02,4.1345797E+02,3.6677941E+02,1.253818E+03,3.4000995E+02,8.8685557E+02,4.3592091E+01,1.2391542E+02,9.7954573E+00,5.21371E-01,1.1378294E+01,4.5215578E+01,3.8767359E+00,2.1130815E+02,1.9078157E+02,2.8147709E+02,1.1070301E-01,8.3280808E-14,1.1096241E+01,6.2106311E-01,2.8707166E+01,2.3229845E+00,6.2023019E+00,7.6855857E+00,1.0750767E-03,1.2548805E-22,7.0416527E-07,1.0346137E-04,4.9544347E-05,8.9066929E-07,8.4290884E-42,5.1884979E-02,4.0651978E-07,6.5839132E+00,5.3802891E+02
2272,3.6586002E+02,4.1322093E+02,3.6656619E+02,1.253952E+03,3.4000028E+02,8.8693323E+02,4.3214956E+01,1.2398524E+02,9.7980967E+00,5.2273874E-01,1.1335974E+01,4.5222729E+01,3.8770997E+00,2.1132577E+02,1.9080031E+02,2.8151591E+02,1.106393E-01,7.2940326E-14,1.1094539E+01,6.0643689E-01,2.8394772E+01,2.2932731E+00,6.179722E+00,7.6806407E+00,1.0307662E-03,1.0263083E-22,6.4750193E-07,9.2842928E-05,4.6835732E-05,8.3519033E-07,5.9706813E-42,5.1018875E-02,3.8594007E-07,6.5866579E+00,5.3802891E+02
2273,3.6563725E+02,4.129765E+02,3.6634625E+02,1.2540902E+03,3.3999071E+02,8.8701268E+02,4.2842188E+01,1.2405506E+02,9.8007357E+00,5.2410604E-01,1.1293818E+01,4.5229854E+01,3.8774781E+00,2.1134391E+02,1.908198E+02,2.8155482E+02,1.1057794E-01,6.3885093E-14,1.1092838E+01,5.9217183E-01,2.8085987E+01,2.2639616E+00,6.1572397E+00,7.6757022E+00,9.883104E-04,8.3939319E-23,5.9540604E-07,8.3315689E-05,4.4275587E-05,7.8317826E-07,4.2292871E-42,5.0167803E-02,3.6640783E-07,6.5889907E+00,5.3802891E+02
2274,3.6540031E+02,4.1271664E+02,3.6611421E+02,1.254181E+03,3.3998122E+02,8.8707969E+02,4.2472913E+01,1.2412488E+02,9.8033745E+00,5.2547292E-01,1.1251808E+01,4.5233506E+01,3.8777723E+00,2.1135959E+02,1.9083454E+02,2.815916E+02,1.1051753E-01,5.5952313E-14,1.1091137E+01,5.7821247E-01,2.7780214E+01,2.2349921E+00,6.1348135E+00,7.6707612E+00,9.4755904E-04,6.8649337E-23,5.4749057E-07,7.4764195E-05,4.1854806E-05,7.343886E-07,2.9957837E-42,4.9329989E-02,3.4785548E-07,6.5866506E+00,5.3802891E+02
2275,3.6515087E+02,4.1244365E+02,3.65873E+02,1.2541977E+03,3.3997181E+02,8.8712627E+02,4.21067E+01,1.241947E+02,9.8060131E+00,5.2683937E-01,1.1209932E+01,4.5232149E+01,3.8779258E+00,2.1137101E+02,1.9084144E+02,2.8162489E+02,1.1045722E-01,4.9001151E-14,1.1089437E+01,5.6453608E-01,2.7477081E+01,2.2063281E+00,6.1124179E+00,7.6658121E+00,9.0839988E-04,5.6139267E-23,5.0340908E-07,6.708662E-05,3.9565227E-05,6.8860525E-07,2.1220408E-42,4.8504292E-02,3.3022532E-07,6.5803723E+00,5.3802891E+02
2276,3.6490624E+02,4.1217647E+02,3.6563806E+02,1.2541809E+03,3.3996249E+02,8.8716288E+02,4.174415E+01,1.2426451E+02,9.8086513E+00,5.2820539E-01,1.1168202E+01,4.5228912E+01,3.8780094E+00,2.1138021E+02,1.9084449E+02,2.8165617E+02,1.1039785E-01,4.2912057E-14,1.1087737E+01,5.5117394E-01,2.7176919E+01,2.178E+00,6.0900791E+00,7.6608607E+00,8.7081724E-04,4.5906758E-23,4.6286674E-07,6.0195751E-05,3.7400352E-05,6.4566071E-07,1.5031316E-42,4.7691507E-02,3.1348062E-07,6.5761279E+00,5.3802891E+02
2277,3.6467548E+02,4.1192491E+02,3.6541713E+02,1.2541596E+03,3.3995326E+02,8.8719714E+02,4.1385571E+01,1.2433432E+02,9.8112893E+00,5.2957099E-01,1.1126625E+01,4.5225839E+01,3.8780756E+00,2.1138873E+02,1.9084665E+02,2.8168658E+02,1.1034003E-01,3.7579339E-14,1.1086037E+01,5.3813096E-01,2.6879968E+01,2.1500292E+00,6.0678167E+00,7.6559113E+00,8.347812E-04,3.7538941E-23,4.2558754E-07,5.401236E-05,3.5353825E-05,6.0539137E-07,1.064732E-42,4.6892158E-02,2.9758341E-07,6.5745926E+00,5.3802891E+02
2278,3.6446047E+02,4.1169075E+02,3.6521098E+02,1.2541576E+03,3.3994411E+02,8.8723561E+02,4.1031209E+01,1.2440413E+02,9.8139271E+00,5.3093616E-01,1.1085208E+01,4.522448E+01,3.8781701E+00,2.1139793E+02,1.9085045E+02,2.8171713E+02,1.1028433E-01,3.2909882E-14,1.1084339E+01,5.2541023E-01,2.6586437E+01,2.122434E+00,6.0456491E+00,7.6509681E+00,8.0025639E-04,3.0697068E-23,3.9131511E-07,4.8464816E-05,3.3419532E-05,5.6764054E-07,7.5419488E-43,4.6106673E-02,2.8249613E-07,6.5757592E+00,5.3802891E+02
2279,3.6426038E+02,4.1147267E+02,3.6501757E+02,1.2542005E+03,3.3993504E+02,8.8728564E+02,4.0681354E+01,1.2447394E+02,9.8165646E+00,5.3230091E-01,1.1043961E+01,4.5226401E+01,3.8783445E+00,2.1140942E+02,1.9085877E+02,2.8174905E+02,1.1023139E-01,2.8821989E-14,1.108264E+01,5.1299506E-01,2.6296571E+01,2.0952361E+00,6.0235976E+00,7.6460359E+00,7.6721077E-04,2.5103752E-23,3.5981339E-07,4.3488729E-05,3.1591704E-05,5.3226134E-07,5.3422827E-43,4.5335562E-02,2.6818337E-07,6.5800286E+00,5.3802891E+02
2280,3.6406747E+02,4.1126198E+02,3.6482921E+02,1.2542874E+03,3.3992606E+02,8.8734747E+02,4.0335928E+01,1.2454375E+02,9.8192018E+00,5.3366522E-01,1.1002883E+01,4.5231265E+01,3.8786018E+00,2.1142335E+02,1.9087171E+02,2.8178248E+02,1.1018125E-01,2.5243208E-14,1.1080943E+01,5.0087898E-01,2.601036E+01,2.0684331E+00,6.0016645E+00,7.6411155E+00,7.3558383E-04,2.0531045E-23,3.3085864E-07,3.9025238E-05,2.986451E-05,4.9910541E-07,3.7841657E-43,4.4578656E-02,2.546058E-07,6.5853612E+00,5.3802891E+02
2281,3.6387198E+02,4.1104789E+02,3.6463699E+02,1.2543991E+03,3.3991716E+02,8.8741633E+02,3.9994646E+01,1.2461356E+02,9.8218387E+00,5.3502912E-01,1.0961969E+01,4.5237568E+01,3.8789096E+00,2.1143882E+02,1.9088745E+02,2.8181677E+02,1.1013345E-01,2.2109627E-14,1.1079245E+01,4.8906868E-01,2.5727612E+01,2.0420053E+00,5.9798383E+00,7.6362043E+00,7.0529734E-04,1.6792107E-23,3.042411E-07,3.5020929E-05,2.8232191E-05,4.6802691E-07,2.6804853E-43,4.3835297E-02,2.4172237E-07,6.5896646E+00,5.3802891E+02
2282,3.6366955E+02,4.1082568E+02,3.644371E+02,1.2545239E+03,3.3990834E+02,8.8748928E+02,3.9657343E+01,1.2468337E+02,9.8244754E+00,5.3639258E-01,1.0921216E+01,4.5244445E+01,3.879248E+00,2.1145526E+02,1.9090485E+02,2.8185153E+02,1.100877E-01,1.9365574E-14,1.1077549E+01,4.7755242E-01,2.5448192E+01,2.015939E+00,5.9581112E+00,7.6313007E+00,6.7628392E-04,1.3734582E-23,2.7976984E-07,3.1428208E-05,2.6689404E-05,4.38892E-07,1.8987016E-43,4.3104997E-02,2.294956E-07,6.5929398E+00,5.3802891E+02
2283,3.6345997E+02,4.1059516E+02,3.6422954E+02,1.2546571E+03,3.398996E+02,8.8756514E+02,3.932394E+01,1.2475318E+02,9.8271118E+00,5.3775562E-01,1.0880622E+01,4.5251562E+01,3.8796086E+00,2.1147244E+02,1.9092343E+02,2.8188659E+02,1.1004386E-01,1.6962496E-14,1.1075853E+01,4.6632125E-01,2.5172025E+01,1.9902257E+00,5.9364802E+00,7.6264042E+00,6.4848564E-04,1.1234133E-23,2.5727079E-07,2.8204609E-05,2.523118E-05,4.1157756E-07,1.344931E-43,4.2387429E-02,2.1789117E-07,6.5956802E+00,5.3802891E+02
2284,3.6324399E+02,4.1035725E+02,3.6401526E+02,1.2547944E+03,3.3989094E+02,8.8764285E+02,3.8994353E+01,1.2482298E+02,9.829748E+00,5.3911823E-01,1.0840184E+01,4.5258655E+01,3.8799838E+00,2.1149014E+02,1.9094277E+02,2.8192182E+02,1.1000177E-01,1.4857925E-14,1.1074157E+01,4.5536665E-01,2.4899039E+01,1.9648574E+00,5.9149424E+00,7.6215142E+00,6.2184775E-04,9.1891571E-24,2.365842E-07,2.5312083E-05,2.3852837E-05,3.8596849E-07,9.5267172E-44,4.1682281E-02,2.0687669E-07,6.5980078E+00,5.3802891E+02
2285,3.6301391E+02,4.1010402E+02,3.6378896E+02,1.2548844E+03,3.3988235E+02,8.8770818E+02,3.866779E+01,1.2489279E+02,9.8323839E+00,5.4048042E-01,1.0799887E+01,4.5262274E+01,3.8802748E+00,2.1150539E+02,1.9095736E+02,2.8195499E+02,1.0996008E-01,1.3014071E-14,1.1072462E+01,4.4464117E-01,2.4628706E+01,1.9397842E+00,5.8934581E+00,7.6166216E+00,5.9627616E-04,7.5161435E-24,2.1755658E-07,2.2715618E-05,2.2549478E-05,3.6194463E-07,6.7481784E-44,4.0988082E-02,1.9641411E-07,6.5956542E+00,5.3802891E+02
2286,3.6277145E+02,4.0983778E+02,3.635536E+02,1.2549002E+03,3.3987385E+02,8.8775314E+02,3.8343873E+01,1.2496259E+02,9.8350195E+00,5.4184218E-01,1.0759719E+01,4.5260884E+01,3.8804251E+00,2.115164E+02,1.9096411E+02,2.8198473E+02,1.0991796E-01,1.1398243E-14,1.1070768E+01,4.3412751E-01,2.4360697E+01,1.9149742E+00,5.8720027E+00,7.611721E+00,5.7170063E-04,6.1471514E-24,2.0005052E-07,2.0384337E-05,2.1316715E-05,3.3939973E-07,4.7800214E-44,4.0303885E-02,1.8647096E-07,6.589355E+00,5.3802891E+02
2287,3.625338E+02,4.0957736E+02,3.6332451E+02,1.2548826E+03,3.3986542E+02,8.8778819E+02,3.8023159E+01,1.2503239E+02,9.8376549E+00,5.4320352E-01,1.071969E+01,4.5257614E+01,3.8805057E+00,2.115252E+02,1.9096701E+02,2.8201252E+02,1.0987625E-01,9.9826869E-15,1.1069074E+01,4.2385471E-01,2.4095306E+01,1.890454E+00,5.8506012E+00,7.6068179E+00,5.4811163E-04,5.02727E-24,1.8394909E-07,1.8291793E-05,2.0151052E-05,3.182515E-07,3.3858922E-44,3.9630353E-02,1.770266E-07,6.5850918E+00,5.3802891E+02
2288,3.6230992E+02,4.0933247E+02,3.6310935E+02,1.2548605E+03,3.3985707E+02,8.8782095E+02,3.7705925E+01,1.2510219E+02,9.84029E+00,5.4456443E-01,1.0679808E+01,4.5254509E+01,3.8805688E+00,2.1153331E+02,1.9096901E+02,2.820395E+02,1.0983558E-01,8.7428632E-15,1.106738E+01,4.1382658E-01,2.3832744E+01,1.8662422E+00,5.8292729E+00,7.6019169E+00,5.2549066E-04,4.1113643E-24,1.6914283E-07,1.6413958E-05,1.9049073E-05,2.9841953E-07,2.3983712E-44,3.8967922E-02,1.6805966E-07,6.5835412E+00,5.3802891E+02
2289,3.6210165E+02,4.0910484E+02,3.6290884E+02,1.2548577E+03,3.398488E+02,8.8785797E+02,3.739239E+01,1.2517198E+02,9.8429248E+00,5.4592492E-01,1.0640079E+01,4.5253116E+01,3.8806602E+00,2.1154213E+02,1.9097267E+02,2.8206669E+02,1.0979652E-01,7.6571518E-15,1.1065687E+01,4.0404552E-01,2.3573198E+01,1.8423546E+00,5.8080349E+00,7.597022E+00,5.0381578E-04,3.3623983E-24,1.5553004E-07,1.4729107E-05,1.8007491E-05,2.798268E-07,1.6988682E-44,3.8316948E-02,1.5954904E-07,6.5846977E+00,5.3802891E+02
2290,3.619081E+02,4.088931E+02,3.6272091E+02,1.2548998E+03,3.398406E+02,8.8790661E+02,3.7082828E+01,1.2524178E+02,9.8455594E+00,5.4728498E-01,1.0600513E+01,4.5255003E+01,3.8808315E+00,2.1155323E+02,1.9098084E+02,2.8209531E+02,1.0975973E-01,6.7065816E-15,1.1063995E+01,3.9451485E-01,2.3316885E+01,1.81881E+00,5.786908E+00,7.5921381E+00,4.8306716E-04,2.7500407E-24,1.4301709E-07,1.321771E-05,1.7023202E-05,2.6240111E-07,1.2033805E-44,3.7677859E-02,1.5147481E-07,6.5889633E+00,5.3802891E+02
2291,3.6172159E+02,4.0868859E+02,3.6253791E+02,1.2549858E+03,3.3983247E+02,8.879671E+02,3.6777165E+01,1.2531158E+02,9.8481937E+00,5.4864461E-01,1.0561109E+01,4.5259834E+01,3.8810858E+00,2.1156679E+02,1.9099364E+02,2.821255E+02,1.0972526E-01,5.8743264E-15,1.1062303E+01,3.8522923E-01,2.3063797E+01,1.7956065E+00,5.7658945E+00,7.5872657E+00,4.63207E-04,2.2493637E-24,1.3151522E-07,1.1861911E-05,1.6093072E-05,2.4606952E-07,8.5240551E-45,3.7050512E-02,1.4381484E-07,6.594295E+00,5.3802891E+02
2292,3.6153241E+02,4.0848061E+02,3.6235099E+02,1.2550966E+03,3.3982442E+02,8.8803466E+02,3.6475109E+01,1.2538137E+02,9.8508278E+00,5.5000382E-01,1.0521862E+01,4.5266105E+01,3.8813906E+00,2.115819E+02,1.9100923E+02,2.8215661E+02,1.0969268E-01,5.1455424E-15,1.1060612E+01,3.761564E-01,2.2813763E+01,1.772727E+00,5.744983E+00,7.5824025E+00,4.4418637E-04,1.8399326E-24,1.209412E-07,1.0645506E-05,1.5214002E-05,2.3076032E-07,6.0379503E-45,3.6434365E-02,1.3654602E-07,6.5985969E+00,5.3802891E+02
2293,3.6133625E+02,4.0826447E+02,3.6215637E+02,1.2552207E+03,3.3981645E+02,8.8810637E+02,3.6176516E+01,1.2545117E+02,9.8534616E+00,5.5136261E-01,1.048277E+01,4.527295E+01,3.881726E+00,2.1159798E+02,1.9102648E+02,2.8218824E+02,1.0966169E-01,4.5072982E-15,1.1058921E+01,3.6728789E-01,2.2566664E+01,1.7501596E+00,5.7241663E+00,7.5775468E+00,4.2596314E-04,1.5050821E-24,1.1121929E-07,9.5540562E-06,1.4383118E-05,2.164077E-07,4.2769366E-45,3.5829014E-02,1.2964725E-07,6.6018694E+00,5.3802891E+02
2294,3.6113292E+02,4.0804002E+02,3.6195408E+02,1.2553531E+03,3.3980854E+02,8.8818104E+02,3.5881335E+01,1.2552096E+02,9.8560951E+00,5.5272097E-01,1.044383E+01,4.5280036E+01,3.8820836E+00,2.116148E+02,1.9104492E+02,2.8222024E+02,1.0963217E-01,3.948315E-15,1.105723E+01,3.586383E-01,2.2322434E+01,1.727897E+00,5.7034415E+00,7.5726981E+00,4.085011E-04,1.2312103E-24,1.0228043E-07,8.5746762E-06,1.3597749E-05,2.0295111E-07,3.0295359E-45,3.5234188E-02,1.2309922E-07,6.6046062E+00,5.3802891E+02
2295,3.6092318E+02,4.0780818E+02,3.6174508E+02,1.2554896E+03,3.3980071E+02,8.8825762E+02,3.5589494E+01,1.2559075E+02,9.8587284E+00,5.5407891E-01,1.040504E+01,4.5287099E+01,3.8824559E+00,2.1163217E+02,1.9106412E+02,2.8225246E+02,1.09604E-01,3.4587269E-15,1.1055541E+01,3.5020112E-01,2.208101E+01,1.7059324E+00,5.6828056E+00,7.5678557E+00,3.9176604E-04,1.0072012E-24,9.4061218E-08,7.6958212E-06,1.2855375E-05,1.9033395E-07,2.1459489E-45,3.464963E-02,1.1688369E-07,6.6069294E+00,5.3802891E+02
2296,3.6069943E+02,4.0756111E+02,3.6152413E+02,1.2555788E+03,3.3979295E+02,8.8832186E+02,3.530029E+01,1.2566054E+02,9.8613614E+00,5.5543642E-01,1.0366384E+01,4.5290688E+01,3.882744E+00,2.1164708E+02,1.9107857E+02,2.8228267E+02,1.0957582E-01,3.0297538E-15,1.1053851E+01,3.4195598E-01,2.1841925E+01,1.6842223E+00,5.6622207E+00,7.5630109E+00,3.7569894E-04,8.2391703E-25,8.6500745E-08,6.9068664E-06,1.2153363E-05,1.7849711E-07,1.5200668E-45,3.4074119E-02,1.1097923E-07,6.6045631E+00,5.3802891E+02
